stage,root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
TEST,ZN,2022-01-05T10:00:00Z,2022-01-05T11:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,0,131.546875,131.59375,0.046875,1000.0,0.0,1.51,0.0,0.0,-265.625,6.04,-271.66499999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T11:00:00Z,2022-01-05T12:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,0,131.59375,131.546875,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,-265.625,6.04,-271.66499999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T12:00:00Z,2022-01-05T13:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,0,131.546875,131.53125,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,-265.625,6.04,-271.66499999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T13:00:00Z,2022-01-05T14:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,0,131.53125,131.5,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,-265.625,6.04,-271.66499999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T14:00:00Z,2022-01-05T15:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,0,131.5,131.515625,0.015625,1000.0,0.0,1.51,0.0,0.0,-265.625,6.04,-271.66499999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T15:00:00Z,2022-01-05T16:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,0,131.515625,131.40625,-0.109375,1000.0,-0.0,1.51,0.0,-0.0,-265.625,6.04,-271.66499999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T16:00:00Z,2022-01-05T17:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,0,131.40625,131.328125,-0.078125,1000.0,-0.0,1.51,0.0,-0.0,-265.625,6.04,-271.66499999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T17:00:00Z,2022-01-05T18:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,0,131.328125,131.28125,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,-265.625,6.04,-271.66499999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T18:00:00Z,2022-01-05T19:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,0,131.28125,131.234375,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,-265.625,6.04,-271.66499999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T19:00:00Z,2022-01-05T20:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,0,131.234375,131.03125,-0.203125,1000.0,-0.0,1.51,0.0,-0.0,-265.625,6.04,-271.66499999999996,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T20:00:00Z,2022-01-05T21:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,1,1,131.03125,131.109375,0.078125,1000.0,78.125,1.51,1.51,76.615,-187.5,7.55,-195.04999999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T21:00:00Z,2022-01-05T22:00:00Z,2022-01-05,2022-01-05,ZNH2,ZNH2,0,-1,131.109375,131.0625,-0.046875,1000.0,-0.0,1.51,1.51,-1.51,-187.5,9.06,-196.55999999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-05T22:00:00Z,2022-01-06T00:00:00Z,2022-01-05,2022-01-06,ZNH2,ZNH2,0,0,131.0625,131.09375,0.03125,1000.0,0.0,1.51,0.0,0.0,-187.5,9.06,-196.55999999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T00:00:00Z,2022-01-06T01:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,131.09375,131.0625,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,-187.5,9.06,-196.55999999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T01:00:00Z,2022-01-06T02:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,131.0625,131.171875,0.109375,1000.0,0.0,1.51,0.0,0.0,-187.5,9.06,-196.55999999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T02:00:00Z,2022-01-06T03:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,131.171875,131.03125,-0.140625,1000.0,-0.0,1.51,0.0,-0.0,-187.5,9.06,-196.55999999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T03:00:00Z,2022-01-06T04:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,131.03125,130.9375,-0.09375,1000.0,-0.0,1.51,0.0,-0.0,-187.5,9.06,-196.55999999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T04:00:00Z,2022-01-06T05:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.9375,130.84375,-0.09375,1000.0,-0.0,1.51,0.0,-0.0,-187.5,9.06,-196.55999999999995,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T05:00:00Z,2022-01-06T06:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,1,1,130.84375,130.828125,-0.015625,1000.0,-15.625,1.51,1.51,-17.135,-203.125,10.57,-213.69499999999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T06:00:00Z,2022-01-06T07:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,-1,130.828125,130.765625,-0.0625,1000.0,-0.0,1.51,1.51,-1.51,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T07:00:00Z,2022-01-06T08:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.765625,130.75,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T08:00:00Z,2022-01-06T09:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.75,130.78125,0.03125,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T09:00:00Z,2022-01-06T10:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.78125,130.828125,0.046875,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T10:00:00Z,2022-01-06T11:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.828125,130.734375,-0.09375,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T11:00:00Z,2022-01-06T12:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.734375,130.765625,0.03125,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T12:00:00Z,2022-01-06T13:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.765625,130.734375,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T13:00:00Z,2022-01-06T14:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.734375,130.859375,0.125,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T14:00:00Z,2022-01-06T15:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.859375,130.828125,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T15:00:00Z,2022-01-06T16:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.828125,130.75,-0.078125,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T16:00:00Z,2022-01-06T17:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.75,130.703125,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T17:00:00Z,2022-01-06T18:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.703125,130.765625,0.0625,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T18:00:00Z,2022-01-06T19:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.765625,130.75,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T19:00:00Z,2022-01-06T20:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.75,130.734375,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T20:00:00Z,2022-01-06T21:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.734375,130.78125,0.046875,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T21:00:00Z,2022-01-06T22:00:00Z,2022-01-06,2022-01-06,ZNH2,ZNH2,0,0,130.78125,130.8125,0.03125,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-06T22:00:00Z,2022-01-07T00:00:00Z,2022-01-06,2022-01-07,ZNH2,ZNH2,0,0,130.8125,130.828125,0.015625,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T00:00:00Z,2022-01-07T01:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.828125,130.84375,0.015625,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T01:00:00Z,2022-01-07T02:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.84375,130.890625,0.046875,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T02:00:00Z,2022-01-07T03:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.890625,130.84375,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T03:00:00Z,2022-01-07T04:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.84375,130.859375,0.015625,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T04:00:00Z,2022-01-07T05:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.859375,130.828125,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T05:00:00Z,2022-01-07T06:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.828125,130.796875,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T06:00:00Z,2022-01-07T07:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.796875,130.796875,0.0,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T07:00:00Z,2022-01-07T08:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.796875,130.8125,0.015625,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T08:00:00Z,2022-01-07T09:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.8125,130.78125,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T09:00:00Z,2022-01-07T10:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.78125,130.765625,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T10:00:00Z,2022-01-07T11:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.765625,130.78125,0.015625,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T11:00:00Z,2022-01-07T12:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.78125,130.796875,0.015625,1000.0,0.0,1.51,0.0,0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T12:00:00Z,2022-01-07T13:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.796875,130.75,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T13:00:00Z,2022-01-07T14:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,0,130.75,130.46875,-0.28125,1000.0,-0.0,1.51,0.0,-0.0,-203.125,12.08,-215.20499999999993,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T14:00:00Z,2022-01-07T15:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,1,1,130.46875,130.53125,0.0625,1000.0,62.5,1.51,1.51,60.99,-140.625,13.59,-154.21499999999992,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
TEST,ZN,2022-01-07T15:00:00Z,2022-01-07T16:00:00Z,2022-01-07,2022-01-07,ZNH2,ZNH2,0,-1,130.53125,130.359375,-0.171875,1000.0,-0.0,1.51,1.51,-1.51,-140.625,15.1,-155.7249999999999,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,S26_TEST_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
